213526214, 50959422
47548373, 32651034
35431029, 21917735
51287762, 36814986
37576458, 23480799
48559078, 34260084
215895363, 53056765
220417028, 59297268
229519503, 68832815
213477085, 50597870
233537681, 76629506
213443119, 50736771
222252671, 60665609
44151927, 30261633
213561845, 64540551
203143251, 40289620
203347588, 40356321
39321751, 24891043
210362717, 47524206
45129289, 30909527
238108734, 86981049
209780292, 47109816
228843687, 67710809
233657265, 76822559
42653022, 28374323
42675508, 28910699
42572947, 28380193
209515687, 46266646
209879119, 47043848
200083752, 37092829
235553878, 81381113
47386659, 32572134
204261941, 41226412
40066215, 25539520
43599198, 29491588
228683908, 67489186
45350063, 43236511
236317782, 82879700
47471186, 32556395
40320823, 25714817
231732808, 73142776
206095102, 43631740
212490681, 50122766
41968893, 27381603
214032120, 51085844
201295027, 38373727
44717479, 30388022
216642223, 70099679
220700119, 59729998
221716291, 60450325
39928807, 25336129
38306575, 29231668
201826741, 39079396
39655498, 25131875
217138729, 54795406
230700916, 71191232
215623745, 52756972
44060887, 29742596
44412751, 30192506
201561618, 43373157
34034286, 20875031
35709746, 22074293
211907422, 48991250
207015319, 44144855
42073827, 27365551
203251107, 40282753
33209975, 20308581
216425801, 53781405
209892849, 47093911
37364596, 42759675
45219545, 30833254
45934117, 31392395
45985671, 31405012
217525212, 55385279
44575504, 30430184
237439739, 84819940
227071428, 64996023
43556744, 29339203
201173879, 38141810
236342268, 82850311
454702, 427870
48783624, 34320825
37599179, 23509126
230815582, 71390200
50868922, 36425009
214647112, 51724517
226897040, 64811549
41880348, 27242910
50194567, 35563849
47511434, 32608320
216002645, 53441825
213451301, 50577257
239176022, 88079402
202509747, 39535922
48566674, 34300088
43663352, 29424256
234882839, 79672012
36250559, 22458507
228375744, 66754665
204493939, 46405742
203331288, 40355762
35399790, 21848823
216742185, 54380176
227357676, 65203260
240169825, 88961891
207951928, 45144743
244637771, 92280137
203650078, 40661754
223797706, 61731948
46150908, 31631434
31996046, 19301569
47576428, 32681060
44329533, 30290550
38758307, 24417142
42003718, 27472180
216232725, 53288205
41550071, 26842295
205889637, 43392058
205852012, 43350773
49788442, 35173335
217701639, 55879582
200531731, 37443864
205950476, 43384248
47021946, 35162353
46937267, 32250672
37735211, 23615472
218247683, 56368472
204544419, 41763803
231235196, 76062114
213313298, 50712545
226111634, 62298102
205658896, 43085509
46453515, 31733205
319222, 292388
231284601, 72459525
32231056, 19537171
31641504, 577829
227480018, 65420508
42129342, 34137045
202065356, 39139685
210833503, 47989795
39024137, 24628194
41071312, 26384869
216676295, 53918526
232853412, 75211400
204606079, 42020147
33834030, 20781783
55808, 28964
36421513, 22575716
35808380, 22146790
227471482, 65620349
231400805, 72502401
232643489, 74740302
206315750, 43849971
220105079, 58882896
203925111, 40912856
34323860, 21076139
41644064, 26845690
241874588, 90081663
212513515, 49771299
241912602, 90082014
50407898, 35806039
48865944, 34443592
45081835, 30703568
220791310, 59752698
228629627, 66965103
220014965, 66359131
232307986, 74030736
233167282, 76079176
214064461, 51166851
210672063, 47765126
203402485, 48372924
210591703, 47742947
50345672, 35782888
40320622, 25844963
47516610, 32538018
223261048, 62375559
227364691, 65589595
210347383, 47623738
244382650, 91468365
238256963, 87400776
244382477, 91508327
201659637, 38802643
240736108, 89244225
205057245, 90642361
244679623, 92210688
204343755, 41257463
233194782, 76009878
242749457, 90620605
44744555, 30437576
34463438, 21176844
227250589, 65160845
207575020, 44912369
49868424, 35399678
45702733, 31302796
202746048, 39705260
208184533, 46651562
202779420, 39949345
50137379, 35541400
200406089, 37485377
49006660, 34625102
227249084, 65190790
227254430, 65080939
33643224, 20603980
35993357, 22277591
49676425, 35098590
201511261, 38664440
48699895, 34226987
43815957, 29633172
44269413, 30075562
40354378, 35235564
200428093, 37500636
32291964, 19598080
48127642, 33441491
215513304, 52853325
235732576, 81631326
35668209, 22044378
213739764, 83582612
212284830, 49207111
234560983, 78822366
210890373, 48242934
41846155, 27170915
204259552, 41244300
44651322, 30443705
39306440, 39868938
240904438, 89569726
214189300, 51469729
204238591, 41333408
232613424, 74839473
49050719, 34647375
49105406, 34750891
228578620, 66963662
205779241, 43118047
42654407, 28343379
229026029, 68123458
203667808, 40732865
217684948, 55809091
38795049, 24444308
229366931, 68663260
215777265, 53073341
227928205, 66252335
43203459, 28925616
39386208, 24910755
39129591, 24712931
44438152, 30193983
212796805, 50263421
201677633, 38743434
200267325, 37297010
233684771, 76733331
42711569, 28408134
51098282, 36664935
229705248, 69142279
230615639, 70889270
202854357, 39881015
33567189, 20549354
210264005, 47561129
37727784, 42824356
203015727, 39877280
204238327, 41184053
223858922, 67350024
222577707, 67469725
215942183, 53493757
32686422, 19922622
50389301, 35715211
40382402, 25837411
32785197, 28755639
201253841, 38253070
43796304, 29561170
205788768, 44893408
202036009, 38928429
214347200, 51524724
228873412, 85099530
218217652, 70359248
220215176, 70439252
43757998, 29549664
210739136, 47826721
230131281, 69923034
209685177, 46839623
220437895, 59268428
42272407, 30384036
211873996, 48959461
234885107, 79762094
170771, 143932
232868572, 75191766
40033792, 26074151
211222561, 48187313
209698115, 46869990
58433, 31589
32477166, 19765860
37591349, 23496489
35797036, 22139322
235707379, 81750228
205048056, 42743848
200178965, 37107433
41405280, 26703916
218590757, 57000847
203876199, 40880793
227819654, 66109775
46138551, 31681081
286110, 259274
196272, 169433
41072048, 26424951
43103368, 28841134
45607730, 31088877
204009580, 40826441
211316735, 48441951
233459333, 76472328
203224818, 40271649
49227742, 34756597
34866268, 36624879
41544283, 26871324
49691729, 35300436
48186264, 33759427
220162006, 59299716
221602164, 60246092
217356675, 55320460
208305383, 45419460
218123012, 56390536
200826502, 37786222
215922027, 53259781
216134315, 53435487
214000096, 50975106
205918879, 43433033
200800974, 37805016
200708936, 37831116
48776806, 34380408
226311726, 69373303
229377689, 69049566
208899654, 45879153
42594184, 28371400
36729900, 22813321
36545881, 22671343
221717453, 60137696
201304836, 38354360
201782164, 38887389
47038054, 32215318
34758466, 25962127
222103970, 60634665
49050980, 34617440
220124195, 59072892
215694233, 53160384
47367714, 32611560
37563437, 23524362
209970976, 47075766
36071796, 22331881
203456566, 40560383
33654212, 20611766
38898100, 24523088
426147, 399315
447724, 420892
34562890, 21249272
33122687, 20238712
233809841, 77092240
204617823, 41776594
32979938, 20138371
35974325, 22263195
226829922, 64869856
226971946, 64863503
211080786, 48122170
223425411, 61467511
202957774, 39935009
210008631, 47136831
214173408, 51369350
202736855, 40869195
213010004, 50510143
208045116, 45109038
205398689, 42900949
39270690, 24817093
42904824, 28731200
240096152, 88861036
204825794, 42024020
244040134, 91544443
231708201, 73032260
33406036, 20461762
37935356, 23764470
39577253, 25056317
213326375, 50673222
226244999, 62939082
227104768, 64856718
44396145, 30272208
230420219, 70519177
236313871, 83069657
213288448, 50691802
49310659, 41799328
208583204, 45518485
228321915, 66802921
214102045, 51038224
237819907, 86040632
228672201, 67166246
41996962, 27371548
215428647, 52770466
212358618, 49208726
51161314, 36839925
203850901, 58724282
210792701, 47668590
41469881, 26728535
33715825, 20653832
43248532, 29435447
37669620, 23634407
201249446, 38362442
50479978, 35939426
205588693, 43121280
208486510, 45455244
203145018, 40062604
25695123, 52949093
46713212, 31922403
33677155, 20628540
213812642, 50928531
204893960, 42006347
238187418, 87063122
49757270, 35252377
36490267, 22682521
216499265, 53813857
204263847, 41254417
221973270, 60779839
206010531, 43326800
241462695, 89661834
235099019, 80470952
244408567, 91648528
238403420, 87669375
32914407, 20090360
44417615, 30192830
49249446, 34656821
40890955, 26325083
37365021, 23312588
33121595, 20237950
206207785, 43536008
213349989, 50693827
32351192, 19657307
213065736, 50482041
214100400, 51108153
46999401, 32163450
31680393, 18985741
41189017, 26591589
47099607, 32168429
210157257, 47341547
207609202, 44941855
202305723, 39439221
213599846, 50892533
217178065, 54887931
233264864, 76181646
240251653, 88782874
209485752, 46375335
39281787, 24830564
201287890, 38363551
215887598, 53016491
34752172, 21389057
226929745, 64992682
202002907, 39058714
212390343, 53852119
233700143, 77069286
36609935, 22720052
226333960, 63561067
227508732, 65511457
238106876, 86920951
33477668, 20494523
206450389, 44521647
598447, 81199249
228602768, 67014269
223540710, 80370619
239542213, 88479284
211412893, 48385171
232026253, 73639929
210706118, 47666145
215918982, 53319303
51234661, 36844879
226238068, 63049203
204791122, 41912816
207363446, 44680812
202647488, 39771242
211556922, 48639925
49671236, 35078337
47581033, 32771286
208198307, 45353646
39807716, 25240136
218214945, 56472673
48660490, 34215212
216787038, 54391688
37783147, 23644119
48789984, 34430659
44571990, 30422028
39141213, 24723927
233866629, 77309139
48701629, 34237163
233387113, 76490434
222910576, 61209824
46509025, 31855825
212378039, 50784636
41899309, 34845653
212676277, 50089226
45303754, 30936447
47337943, 32609561
230113209, 69962493
33021633, 20168000
43873989, 29645344
34194700, 20985954
40102120, 25481288
234612210, 79209998
235457484, 81072657
219558950, 58411910
51008162, 36600432
44914428, 30545869
229230429, 68629910
203477701, 40481289
231903753, 72957261
227804980, 66249357
228016788, 66339864
226492729, 63627515
202221334, 39300105
206297242, 43879460
46786624, 31985792
49424118, 34855729
233278352, 75991806
231069325, 71862349
231299751, 72279892
210811877, 47889480
39862613, 25287311
200014820, 37029661
201645919, 38881798
208700363, 45772142
49018468, 34606138
214894086, 51912506
226486664, 63507218
201908735, 38923161
205825054, 43459577
212840864, 50701083
222757552, 60904537
218373807, 56528320
40393352, 25828704
47571696, 32791322
232347439, 74051646
204203951, 41272024
37321967, 23277485
32368930, 19675045
210560512, 47651251
229344142, 68502659
215265858, 52348753
45200105, 30922422
43277940, 31273116
42700923, 28366677
42422626, 27980258
50848881, 36394112
34334839, 21084501
201665990, 38742864
35302032, 21779534
223267469, 61381443
209349162, 46350937
227521684, 65531649
36454775, 22601340
226280434, 63439573
231868881, 72966185
215949559, 53400190
203739373, 40645379
218534887, 56909509
228164885, 66573699
40481276, 25933870
200596450, 37516740
228860528, 67959218
35261680, 21749344
35174477, 21687333
200301322, 37303434
215623438, 55428681
40320334, 25754794
221610380, 60719937
47799794, 32873669
37474869, 23400940
232152691, 73769369
39250828, 24801952
210621773, 47773001
221493612, 60150514
36325001, 22511300
43968533, 29518495
230894474, 71362174
235370789, 80970971
36453798, 22600072
34737151, 21372036
33255976, 20328394
36076319, 22417306
32604127, 19859397
210124689, 47360600
206861879, 44229454
42009959, 27422835
203666147, 40792501
202493447, 39495370
44195667, 30042370
41453247, 26616486
226648504, 64250128
207237497, 44392463
212834372, 50184356
212624167, 49882023
209267777, 46198465
204207472, 41212402
239924494, 88919185
208082752, 45319276
229089769, 68190423
220389616, 59226690
50790715, 36471650
205862951, 43450941
206942642, 44242286
229802530, 69640049
46845511, 32400627
32117630, 19423747
34170917, 20968520
48126511, 33361269
213326744, 50613027
49313028, 34861310
227195687, 65069568
203395667, 40378046
206102622, 43582208
50522086, 35951884
48686856, 34215962
212215542, 49313897
216047369, 53407262
241211062, 89513286
38822764, 24468240
220413376, 59157269
48692339, 34246224
46204028, 31613531
203220864, 40351534
220378243, 59166183
225808855, 62215731
213523918, 50939403
37423249, 23470989
38046898, 23851245
39523696, 25020710
35749617, 22334892
217989382, 55957616
220742904, 59796061
205185986, 42851084
39529386, 25025185
32582694, 19842812
47536099, 32508916
221505177, 60101082
207836655, 45110460
211246141, 48429567
215345063, 52500625
43126054, 28931863
237319698, 84271629
245415715, 92790446
43815417, 29631931
46994811, 32273136
61185, 34342
217500436, 55324572
41265686, 26504743
207196663, 44401213
202496375, 39645367
243961717, 91503380
230469826, 70500414
45066275, 30822093
47884276, 32988707
208707093, 45940122
39729466, 25177427
43917563, 29616602
34724362, 21362404
235843197, 81613792
38422062, 24159183
212005958, 49033630
218733484, 58711708
208106756, 45311452
42285164, 27724852
227196815, 65029367
232317970, 74011019
207482347, 45103900
238345914, 87311907
32736488, 19959653
47725847, 32880320
33258388, 20329632
37135736, 23134583
237633151, 85099515
208371925, 45452111
230208191, 70004806
207188497, 44490760
227952173, 66173134
208734497, 45653782
209312402, 46289576
37110464, 23148167
211103179, 48132904
229928360, 69422813
243044534, 90753369
45436655, 31082049
212165678, 49372481
50727310, 38977038
202690028, 39763086
50384814, 35674568
236918176, 83649418
220062534, 58921377
209488918, 46286407
46931289, 32151126
37655039, 23559054
43496640, 29176319
203958912, 40874552
209569595, 46620338
47412631, 32613082
47762317, 32902502
212400884, 49460416
50558220, 35852824
219185663, 57507559
32209653, 19515769
50788595, 36381351
227618502, 65789274
201279222, 38323110
201331454, 38235540
209096556, 46052509
202908554, 39903261
35961483, 22253529
34042528, 20879847
218862225, 57189949
40813452, 26199623
238067898, 86829937
238042290, 87089269
228973549, 68122242
214762787, 51757898
204911420, 42046933
231113118, 72129263
48721813, 34208404
50126570, 35611417
210892714, 47862018
41323829, 26610828
31975648, 19281171
31975557, 19281080
38724654, 24420398
203157750, 40172703
204537913, 41753606
237923332, 86019841
36112509, 23156189
234094694, 77700477
209557334, 46520226
43328412, 29209605
244005276, 91483944
214192635, 51479822
229484870, 68972024
203049299, 39888464
39823319, 25257465
231539777, 72822142
38815200, 24461989
43880976, 29525142
202554402, 39487581
203273992, 40283650
204311210, 41256248
204575671, 41744746
234223351, 78279767
49079438, 34689740
